2026-08-20 15:00:00.087 INFO [RankThread][UniverseRankScript.java:402] - 检查天墟战场名人堂排名
2026-08-20 15:00:10.089 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30048
2026-08-20 15:43:16.899 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 26, количество: 245
2026-08-20 15:43:17.793 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 15:43:40.049 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29998
2026-08-20 15:44:10.064 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30015
2026-08-20 15:44:40.034 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29971
2026-08-20 15:45:10.060 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30026
2026-08-20 15:45:40.117 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30057
2026-08-20 15:45:44.914 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 38, количество: 245
2026-08-20 15:46:10.083 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29966
2026-08-20 15:46:40.109 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30026
2026-08-20 15:47:10.068 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29958
2026-08-20 15:47:14.803 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 245
2026-08-20 15:47:40.072 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30005
2026-08-20 15:47:59.541 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 18, количество: 245
2026-08-20 15:48:10.085 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30013
2026-08-20 15:48:13.430 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 15:48:27.505 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 15:48:32.956 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 15:48:33.058 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 15:48:33.182 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 36, количество: 245
2026-08-20 15:48:40.108 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30022
2026-08-20 15:49:10.099 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29992
2026-08-20 15:49:16.936 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 15:49:17.145 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 23, количество: 245
2026-08-20 15:49:31.034 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 34, количество: 245
2026-08-20 15:49:31.095 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 17
2026-08-20 15:49:40.127 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30028
2026-08-20 15:49:57.208 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 15:50:10.069 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29942
2026-08-20 15:50:19.025 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 17
2026-08-20 15:50:40.079 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30010
2026-08-20 15:50:40.655 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 63
2026-08-20 15:50:41.317 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 25, количество: 245
2026-08-20 15:51:05.055 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 17
2026-08-20 15:51:10.089 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30010
2026-08-20 15:51:40.086 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29996
2026-08-20 15:52:05.091 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 63
2026-08-20 15:52:10.037 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29951
2026-08-20 15:52:27.071 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 15:52:40.049 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30013
2026-08-20 15:53:10.064 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30014
2026-08-20 15:53:21.141 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 18, количество: 245
2026-08-20 15:53:40.116 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30053
2026-08-20 15:53:52.774 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 63
2026-08-20 15:54:05.009 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 57, количество: 245
2026-08-20 15:54:10.081 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29964
2026-08-20 15:54:24.831 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 15:54:40.099 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30019
2026-08-20 15:54:47.124 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:55:10.113 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30014
2026-08-20 15:55:13.099 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 15:55:40.075 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29962
2026-08-20 15:56:10.121 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30046
2026-08-20 15:56:17.850 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 15:56:40.056 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29935
2026-08-20 15:57:10.067 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30011
2026-08-20 15:57:40.038 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29971
2026-08-20 15:58:01.869 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 106, количество: 245
2026-08-20 15:58:10.111 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30073
2026-08-20 15:58:40.084 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29973
2026-08-20 15:59:10.116 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30032
2026-08-20 15:59:15.738 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 30, количество: 245
2026-08-20 15:59:16.239 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 15:59:16.372 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 27, количество: 245
2026-08-20 15:59:16.560 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 15:59:17.227 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 29, количество: 245
2026-08-20 15:59:17.439 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 15:59:21.061 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 15:59:40.058 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29942
